DateTime,counter,avg_rate,inst_rate
2012-08-13 17:00:00,801450.0,0.0,0.0
2012-08-13 18:00:00,801450.0,0.0,0.0
2012-08-13 19:00:00,801450.0,0.0,0.0
2012-08-13 20:00:00,801470.4166666666,50.0,0.0
2012-08-13 21:00:00,801500.0,0.0,0.0
2012-08-13 22:00:00,801552.0833333334,125.0,0.0
2012-08-13 23:00:00,801857.0833333334,600.0,58.823499999999996
2012-08-14 00:00:00,802225.0,0.0,0.0
2012-08-14 01:00:00,802244.1666666666,25.0,0.0
2012-08-14 02:00:00,802395.4166666666,300.0,0.0
2012-08-14 03:00:00,802947.0833333334,550.0,0.0
2012-08-14 04:00:00,803100.0,0.0,0.0
2012-08-14 05:00:00,803125.4166666666,50.0,0.0
2012-08-14 06:00:00,803150.0,0.0,0.0
2012-08-14 07:00:00,803150.0,0.0,0.0
2012-08-14 08:00:00,803150.0,0.0,0.0
2012-08-14 09:00:00,803150.0,0.0,0.0
2012-08-14 10:00:00,803150.0,0.0,0.0
2012-08-14 11:00:00,803150.0,0.0,0.0
2012-08-14 12:00:00,803150.0,0.0,0.0
2012-08-14 13:00:00,803222.9166666666,100.0,0.0
2012-08-14 14:00:00,803256.6666666666,25.0,0.0
2012-08-14 15:00:00,803331.6666666666,125.0,0.0
2012-08-14 16:00:00,803461.25,100.0,0.0
2012-08-14 17:00:00,803500.0,0.0,0.0
2012-08-14 18:00:00,803500.0,0.0,0.0
2012-08-14 19:00:00,803500.0,0.0,0.0
2012-08-14 20:00:00,803500.0,0.0,0.0
2012-08-14 21:00:00,803500.0,0.0,0.0
2012-08-14 22:00:00,803513.3333333334,50.0,0.0
2012-08-14 23:00:00,803590.8333333334,300.0,0.0
2012-08-15 00:00:00,803850.0,0.0,0.0
2012-08-15 01:00:00,803850.0,0.0,0.0
2012-08-15 02:00:00,803930.0,300.0,0.0
2012-08-15 03:00:00,804407.5,500.0,0.0
2012-08-15 04:00:00,804702.5,75.0,0.0
2012-08-15 05:00:00,804752.9166666666,50.0,0.0
2012-08-15 06:00:00,804775.0,0.0,0.0
2012-08-15 07:00:00,804775.0,0.0,0.0
2012-08-15 08:00:00,804775.0,0.0,0.0
2012-08-15 09:00:00,804775.0,0.0,0.0
2012-08-15 10:00:00,804775.0,0.0,0.0
2012-08-15 11:00:00,804775.0,0.0,0.0
2012-08-15 12:00:00,804775.0,0.0,0.0
2012-08-15 13:00:00,804811.6666666666,50.0,0.0
2012-08-15 14:00:00,804920.8333333334,125.0,0.0
2012-08-15 15:00:00,804992.5,75.0,0.0
2012-08-15 16:00:00,805085.0,75.0,0.0
2012-08-15 17:00:00,805100.0,0.0,0.0
2012-08-15 18:00:00,805100.0,0.0,0.0
2012-08-15 19:00:00,805100.0,0.0,0.0
2012-08-15 20:00:00,805100.0,0.0,0.0
2012-08-15 21:00:00,805117.9166666666,50.0,0.0
2012-08-15 22:00:00,805176.6666666666,50.0,0.0
2012-08-15 23:00:00,805200.0,0.0,0.0
2012-08-16 00:00:00,805322.0833333334,325.0,0.0
2012-08-16 01:00:00,805749.1666666666,375.0,0.0
2012-08-16 02:00:00,806212.5,725.0,62.5
2012-08-16 03:00:00,806730.8333333334,375.0,0.0
2012-08-16 04:00:00,807192.9166666666,225.0,0.0
2012-08-16 05:00:00,807235.8333333334,25.0,0.0
2012-08-16 06:00:00,807250.0,0.0,0.0
2012-08-16 07:00:00,807250.0,0.0,0.0
2012-08-16 08:00:00,807250.0,0.0,0.0
2012-08-16 09:00:00,807250.0,0.0,0.0
2012-08-16 10:00:00,807250.0,0.0,0.0
2012-08-16 11:00:00,807250.0,0.0,0.0
2012-08-16 12:00:00,807297.5,50.0,0.0
2012-08-16 13:00:00,807346.6666666666,50.0,0.0
2012-08-16 14:00:00,807421.6666666666,200.0,0.0
2012-08-16 15:00:00,807586.25,125.0,0.0
2012-08-16 16:00:00,807687.9166666666,25.0,0.0
2012-08-16 17:00:00,807721.6666666666,25.0,0.0
2012-08-16 18:00:00,807731.25,25.0,0.0
2012-08-16 19:00:00,807849.1666666666,125.0,0.0
2012-08-16 20:00:00,807895.8333333334,25.0,0.0
2012-08-16 21:00:00,807906.25,50.0,0.0
2012-08-16 22:00:00,807950.0,0.0,0.0
2012-08-16 23:00:00,807950.0,0.0,0.0
2012-08-17 00:00:00,807965.8333333334,25.0,0.0
2012-08-17 01:00:00,808076.25,200.0,0.0
2012-08-17 02:00:00,808411.25,350.0,0.0
2012-08-17 03:00:00,808940.4166666666,650.0,0.0
2012-08-17 04:00:00,809175.0,0.0,0.0
2012-08-17 05:00:00,809182.5,50.0,0.0
2012-08-17 06:00:00,809225.0,0.0,0.0
2012-08-17 07:00:00,809225.0,0.0,0.0
2012-08-17 08:00:00,809225.0,0.0,0.0
2012-08-17 09:00:00,809225.0,0.0,0.0
2012-08-17 10:00:00,809225.0,0.0,0.0
2012-08-17 11:00:00,809225.0,0.0,0.0
2012-08-17 12:00:00,809225.4166666666,25.0,0.0
2012-08-17 13:00:00,809275.0,25.0,0.0
2012-08-17 14:00:00,809286.25,50.0,0.0
2012-08-17 15:00:00,809353.75,75.0,0.0
2012-08-17 16:00:00,809425.0,25.0,0.0
2012-08-17 17:00:00,809425.0,0.0,0.0
2012-08-17 18:00:00,809425.0,0.0,0.0
2012-08-17 19:00:00,809430.8333333334,25.0,0.0
2012-08-17 20:00:00,809470.8333333334,25.0,0.0
2012-08-17 21:00:00,809502.9166666666,50.0,0.0
2012-08-17 22:00:00,809525.0,0.0,0.0
2012-08-17 23:00:00,809534.1666666666,25.0,0.0
2012-08-18 00:00:00,809550.0,0.0,0.0
2012-08-18 01:00:00,809550.0,0.0,0.0
2012-08-18 02:00:00,809877.9166666666,450.0,0.0
2012-08-18 03:00:00,810254.5833333334,450.0,0.0
2012-08-18 04:00:00,810450.0,0.0,0.0
2012-08-18 05:00:00,810464.5833333334,25.0,0.0
2012-08-18 06:00:00,810475.0,0.0,0.0
2012-08-18 07:00:00,810475.0,0.0,0.0
2012-08-18 08:00:00,810475.0,0.0,0.0
2012-08-18 09:00:00,810475.0,0.0,0.0
2012-08-18 10:00:00,810475.0,0.0,0.0
2012-08-18 11:00:00,810475.0,0.0,0.0
2012-08-18 12:00:00,810475.0,0.0,0.0
2012-08-18 13:00:00,810475.0,0.0,0.0
2012-08-18 14:00:00,810502.9166666666,100.0,0.0
2012-08-18 15:00:00,810656.6666666666,125.0,0.0
2012-08-18 16:00:00,810727.9166666666,50.0,0.0
2012-08-18 17:00:00,810750.0,0.0,0.0
2012-08-18 18:00:00,810750.0,0.0,0.0
2012-08-18 19:00:00,810750.0,0.0,0.0
2012-08-18 20:00:00,810840.4166666666,125.0,0.0
2012-08-18 21:00:00,811013.3333333334,250.0,0.0
2012-08-18 22:00:00,811132.0833333334,25.0,0.0
2012-08-18 23:00:00,811150.0,0.0,0.0
2012-08-19 00:00:00,811150.0,0.0,0.0
2012-08-19 01:00:00,811150.0,0.0,0.0
2012-08-19 02:00:00,811384.1666666666,500.0,143.18183333333334
2012-08-19 03:00:00,811762.0833333334,275.0,0.0
2012-08-19 04:00:00,811925.0,0.0,0.0
2012-08-19 05:00:00,811966.6666666666,50.0,0.0
2012-08-19 06:00:00,811975.0,0.0,0.0
2012-08-19 07:00:00,811975.0,0.0,0.0
2012-08-19 08:00:00,811975.0,0.0,0.0
2012-08-19 09:00:00,811975.0,0.0,0.0
2012-08-19 10:00:00,811975.0,0.0,0.0
2012-08-19 11:00:00,811975.0,0.0,0.0
2012-08-19 12:00:00,811975.0,0.0,0.0
2012-08-19 13:00:00,811975.0,0.0,0.0
2012-08-19 14:00:00,812017.0833333334,100.0,0.0
2012-08-19 15:00:00,812151.6666666666,125.0,0.0
2012-08-19 16:00:00,812246.6666666666,50.0,0.0
2012-08-19 17:00:00,812250.0,0.0,0.0
2012-08-19 18:00:00,812250.0,0.0,0.0
2012-08-19 19:00:00,812250.0,0.0,0.0
2012-08-19 20:00:00,812250.0,0.0,0.0
2012-08-19 21:00:00,812289.1666666666,125.0,0.0
2012-08-19 22:00:00,812461.25,100.0,0.0
2012-08-19 23:00:00,812475.0,0.0,0.0
2012-08-20 00:00:00,812516.6666666666,75.0,0.0
2012-08-20 01:00:00,812638.3333333334,250.0,0.0
2012-08-20 02:00:00,812942.0833333334,275.0,0.0
2012-08-20 03:00:00,813428.3333333334,825.0,0.0
2012-08-20 04:00:00,813973.75,75.0,0.0
2012-08-20 05:00:00,814003.3333333334,75.0,0.0
2012-08-20 06:00:00,814050.0,0.0,0.0
2012-08-20 07:00:00,814050.0,0.0,0.0
2012-08-20 08:00:00,814050.0,0.0,0.0
2012-08-20 09:00:00,814050.0,0.0,0.0
2012-08-20 10:00:00,814050.0,0.0,0.0
2012-08-20 11:00:00,814057.9166666666,50.0,0.0
2012-08-20 12:00:00,814135.8333333334,50.0,0.0
2012-08-20 13:00:00,814170.8333333334,25.0,0.0
2012-08-20 14:00:00,814175.0,0.0,0.0
2012-08-20 15:00:00,814185.4166666666,50.0,0.0
2012-08-20 16:00:00,814295.4166666666,75.0,0.0
2012-08-20 17:00:00,814300.0,0.0,0.0
2012-08-20 18:00:00,814361.25,175.0,0.0
2012-08-20 19:00:00,814475.0,0.0,0.0
2012-08-20 20:00:00,814475.0,0.0,0.0
2012-08-20 21:00:00,814479.1666666666,25.0,0.0
2012-08-20 22:00:00,814503.3333333334,25.0,0.0
2012-08-20 23:00:00,814547.0833333334,25.0,0.0
2012-08-21 00:00:00,814672.9166666666,200.0,0.0
2012-08-21 01:00:00,814797.0833333334,75.0,0.0
2012-08-21 02:00:00,815425.4166666666,725.0,0.0
2012-08-21 03:00:00,815745.4166666666,425.0,0.0
2012-08-21 04:00:00,815975.0,0.0,0.0
2012-08-21 05:00:00,815975.0,0.0,0.0
2012-08-21 06:00:00,815975.0,0.0,0.0
2012-08-21 07:00:00,815975.0,0.0,0.0
2012-08-21 08:00:00,815975.0,0.0,0.0
2012-08-21 09:00:00,815975.0,0.0,0.0
2012-08-21 10:00:00,815975.0,0.0,0.0
2012-08-21 11:00:00,815975.0,0.0,0.0
2012-08-21 12:00:00,815975.0,0.0,0.0
2012-08-21 13:00:00,816016.25,50.0,0.0
2012-08-21 14:00:00,816025.0,0.0,0.0
2012-08-21 15:00:00,816027.0833333334,25.0,0.0
2012-08-21 16:00:00,816103.75,75.0,0.0
2012-08-21 17:00:00,816125.0,0.0,0.0
2012-08-21 18:00:00,816125.0,0.0,0.0
2012-08-21 19:00:00,816147.5,150.0,0.0
2012-08-21 20:00:00,816310.0,50.0,0.0
2012-08-21 21:00:00,816346.6666666666,25.0,0.0
2012-08-21 22:00:00,816358.3333333334,25.0,0.0
2012-08-21 23:00:00,816438.75,200.0,0.0
2012-08-22 00:00:00,816575.0,0.0,0.0
2012-08-22 01:00:00,816580.4166666666,25.0,0.0
2012-08-22 02:00:00,816627.5,75.0,0.0
2012-08-22 03:00:00,816719.1666666666,50.0,0.0
2012-08-22 04:00:00,816733.3333333334,25.0,0.0
2012-08-22 05:00:00,816898.75,375.0,0.0
2012-08-22 06:00:00,817198.3333333334,75.0,0.0
2012-08-22 07:00:00,817200.0,0.0,0.0
2012-08-22 08:00:00,817235.4166666666,175.0,0.0
2012-08-22 09:00:00,817375.0,0.0,0.0
2012-08-22 10:00:00,817375.0,0.0,0.0
2012-08-22 11:00:00,817375.0,0.0,0.0
2012-08-22 12:00:00,817375.0,0.0,0.0
2012-08-22 13:00:00,817395.0,25.0,0.0
2012-08-22 14:00:00,817400.0,0.0,0.0
2012-08-22 15:00:00,817434.5833333334,50.0,0.0
2012-08-22 16:00:00,817496.25,125.0,0.0
2012-08-22 17:00:00,817599.5833333334,25.0,0.0
2012-08-22 18:00:00,817600.0,0.0,0.0
2012-08-22 19:00:00,817650.0,100.0,0.0
2012-08-22 20:00:00,817718.3333333334,25.0,0.0
2012-08-22 21:00:00,817725.0,0.0,0.0
2012-08-22 22:00:00,817725.0,0.0,0.0
2012-08-22 23:00:00,817747.9166666666,25.0,0.0
2012-08-23 00:00:00,817750.0,0.0,0.0
2012-08-23 01:00:00,817770.4166666666,175.0,0.0
2012-08-23 02:00:00,818060.8333333334,300.0,0.0
2012-08-23 03:00:00,818463.75,525.0,0.0
2012-08-23 04:00:00,818867.9166666666,125.0,0.0
2012-08-23 05:00:00,818875.0,0.0,0.0
2012-08-23 06:00:00,818875.0,0.0,0.0
2012-08-23 07:00:00,818875.0,0.0,0.0
2012-08-23 08:00:00,818875.0,0.0,0.0
2012-08-23 09:00:00,818875.0,0.0,0.0
2012-08-23 10:00:00,818875.0,0.0,0.0
2012-08-23 11:00:00,818875.0,0.0,0.0
2012-08-23 12:00:00,818875.0,0.0,0.0
2012-08-23 13:00:00,818900.0,50.0,0.0
2012-08-23 14:00:00,818925.0,0.0,0.0
2012-08-23 15:00:00,818925.0,0.0,0.0
2012-08-23 16:00:00,818955.4166666666,50.0,0.0
2012-08-23 17:00:00,818975.0,0.0,0.0
2012-08-23 18:00:00,818975.0,0.0,0.0
2012-08-23 19:00:00,818975.0,0.0,0.0
2012-08-23 20:00:00,818975.0,0.0,0.0
2012-08-23 21:00:00,818975.0,0.0,0.0
2012-08-23 22:00:00,819008.3333333334,75.0,0.0
2012-08-23 23:00:00,819050.0,0.0,0.0
2012-08-24 00:00:00,819127.0833333334,300.0,0.0
2012-08-24 01:00:00,819370.4166666666,75.0,0.0
2012-08-24 02:00:00,819698.75,550.0,0.0
2012-08-24 03:00:00,820115.8333333334,375.0,0.0
2012-08-24 04:00:00,820419.5833333334,75.0,0.0
2012-08-24 05:00:00,820425.4166666666,25.0,0.0
2012-08-24 06:00:00,820634.1666666666,200.0,0.0
2012-08-24 07:00:00,820650.0,0.0,0.0
2012-08-24 08:00:00,820650.0,0.0,0.0
2012-08-24 09:00:00,820650.0,0.0,0.0
2012-08-24 10:00:00,820650.0,0.0,0.0
2012-08-24 11:00:00,820650.0,0.0,0.0
2012-08-24 12:00:00,820650.0,0.0,0.0
2012-08-24 13:00:00,820690.4166666666,50.0,0.0
2012-08-24 14:00:00,820700.0,0.0,0.0
2012-08-24 15:00:00,820710.4166666666,50.0,0.0
2012-08-24 16:00:00,820797.5,75.0,0.0
2012-08-24 17:00:00,820840.4166666666,25.0,0.0
2012-08-24 18:00:00,820850.0,0.0,0.0
2012-08-24 19:00:00,820850.0,0.0,0.0
2012-08-24 20:00:00,820850.0,0.0,0.0
2012-08-24 21:00:00,820850.0,0.0,0.0
2012-08-24 22:00:00,820865.0,25.0,0.0
2012-08-24 23:00:00,820882.9166666666,25.0,0.0
2012-08-25 00:00:00,821041.6666666666,225.0,0.0
2012-08-25 01:00:00,821145.0,25.0,0.0
2012-08-25 02:00:00,821341.25,250.0,0.0
2012-08-25 03:00:00,821425.0,25.0,0.0
2012-08-25 04:00:00,821444.1666666666,50.0,0.0
2012-08-25 05:00:00,821607.0833333334,150.0,0.0
2012-08-25 06:00:00,821873.3333333334,275.0,0.0
2012-08-25 07:00:00,821900.0,0.0,0.0
2012-08-25 08:00:00,821900.0,0.0,0.0
2012-08-25 09:00:00,821900.0,0.0,0.0
2012-08-25 10:00:00,821900.0,0.0,0.0
2012-08-25 11:00:00,821900.0,0.0,0.0
2012-08-25 12:00:00,821900.0,0.0,0.0
2012-08-25 13:00:00,821900.0,0.0,0.0
2012-08-25 14:00:00,821900.0,0.0,0.0
2012-08-25 15:00:00,821950.8333333334,125.0,0.0
2012-08-25 16:00:00,822075.8333333334,75.0,0.0
2012-08-25 17:00:00,822108.3333333334,50.0,0.0
2012-08-25 18:00:00,822150.0,0.0,0.0
2012-08-25 19:00:00,822162.0833333334,25.0,0.0
2012-08-25 20:00:00,822175.0,0.0,0.0
2012-08-25 21:00:00,822175.0,0.0,0.0
2012-08-25 22:00:00,822175.0,0.0,0.0
2012-08-25 23:00:00,822204.1666666666,50.0,0.0
2012-08-26 00:00:00,822225.0,0.0,0.0
2012-08-26 01:00:00,822432.0833333334,450.0,68.18183333333333
2012-08-26 02:00:00,822708.75,50.0,0.0
2012-08-26 03:00:00,822725.0,0.0,0.0
2012-08-26 04:00:00,822749.1666666666,175.0,0.0
2012-08-26 05:00:00,823092.5,225.0,0.0
2012-08-26 06:00:00,823125.0,0.0,0.0
2012-08-26 07:00:00,823125.0,0.0,0.0
2012-08-26 08:00:00,823125.0,0.0,0.0
2012-08-26 09:00:00,823125.0,0.0,0.0
2012-08-26 10:00:00,823125.0,0.0,0.0
2012-08-26 11:00:00,823125.0,0.0,0.0
2012-08-26 12:00:00,823125.0,0.0,0.0
2012-08-26 13:00:00,823125.0,0.0,0.0
2012-08-26 14:00:00,823125.0,0.0,0.0
2012-08-26 15:00:00,823144.5833333334,75.0,0.0
2012-08-26 16:00:00,823245.8333333334,100.0,0.0
2012-08-26 17:00:00,823323.75,25.0,0.0
2012-08-26 18:00:00,823350.0,50.0,0.0
2012-08-26 19:00:00,823375.0,0.0,0.0
2012-08-26 20:00:00,823384.1666666666,75.0,0.0
2012-08-26 21:00:00,823450.0,0.0,0.0
2012-08-26 22:00:00,823452.0833333334,25.0,0.0
2012-08-26 23:00:00,823608.3333333334,325.0,0.0
2012-08-27 00:00:00,823896.25,150.0,0.0
2012-08-27 01:00:00,824155.8333333334,375.0,0.0
2012-08-27 02:00:00,824394.1666666666,325.0,0.0
2012-08-27 03:00:00,825116.25,625.0,0.0
2012-08-27 04:00:00,825275.0,0.0,0.0
2012-08-27 05:00:00,825296.6666666666,25.0,0.0
2012-08-27 06:00:00,825300.0,0.0,0.0
2012-08-27 07:00:00,825300.0,0.0,0.0
2012-08-27 08:00:00,825300.0,0.0,0.0
2012-08-27 09:00:00,825300.0,0.0,0.0
2012-08-27 10:00:00,825300.0,0.0,0.0
2012-08-27 11:00:00,825300.0,0.0,0.0
2012-08-27 12:00:00,825300.0,0.0,0.0
2012-08-27 13:00:00,825333.75,50.0,0.0
2012-08-27 14:00:00,825350.0,0.0,0.0
2012-08-27 15:00:00,825350.0,0.0,0.0
2012-08-27 16:00:00,825411.25,100.0,0.0
2012-08-27 17:00:00,825469.5833333334,50.0,0.0
2012-08-27 18:00:00,825500.0,0.0,0.0
2012-08-27 19:00:00,825567.9166666666,150.0,0.0
2012-08-27 20:00:00,825650.0,0.0,0.0
2012-08-27 21:00:00,825669.1666666666,25.0,0.0
2012-08-27 22:00:00,825687.5,25.0,0.0
2012-08-27 23:00:00,825758.75,225.0,0.0
2012-08-28 00:00:00,825925.0,0.0,0.0
2012-08-28 01:00:00,826055.8333333334,175.0,0.0
2012-08-28 02:00:00,826282.5,375.0,0.0
2012-08-28 03:00:00,826667.5,550.0,0.0
2012-08-28 04:00:00,827035.4166666666,25.0,0.0
2012-08-28 05:00:00,827050.0,0.0,0.0
2012-08-28 06:00:00,827050.0,0.0,0.0
2012-08-28 07:00:00,827050.0,0.0,0.0
2012-08-28 08:00:00,827050.0,0.0,0.0
2012-08-28 09:00:00,827050.0,0.0,0.0
2012-08-28 10:00:00,827050.0,0.0,0.0
2012-08-28 11:00:00,827050.0,0.0,0.0
2012-08-28 12:00:00,827050.0,0.0,0.0
2012-08-28 13:00:00,827069.1666666666,25.0,0.0
2012-08-28 14:00:00,827075.0,0.0,0.0
2012-08-28 15:00:00,827087.0833333334,25.0,0.0
2012-08-28 16:00:00,827178.75,125.0,0.0
2012-08-28 17:00:00,827225.0,0.0,0.0
2012-08-28 18:00:00,827225.0,0.0,0.0
2012-08-28 19:00:00,827225.0,0.0,0.0
2012-08-28 20:00:00,827225.0,0.0,0.0
2012-08-28 21:00:00,827225.0,0.0,0.0
2012-08-28 22:00:00,827225.0,0.0,0.0
2012-08-28 23:00:00,827239.1666666666,75.0,0.0
2012-08-29 00:00:00,827301.25,50.0,0.0
2012-08-29 01:00:00,827350.0,0.0,0.0
2012-08-29 02:00:00,827608.75,300.0,0.0
2012-08-29 03:00:00,827899.5833333334,800.0,0.0
2012-08-29 04:00:00,828460.8333333334,25.0,0.0
2012-08-29 05:00:00,828475.0,0.0,0.0
2012-08-29 06:00:00,828475.0,0.0,0.0
2012-08-29 07:00:00,828475.0,0.0,0.0
2012-08-29 08:00:00,828475.0,0.0,0.0
2012-08-29 09:00:00,828475.0,0.0,0.0
2012-08-29 10:00:00,828475.0,0.0,0.0
2012-08-29 11:00:00,828475.0,0.0,0.0
2012-08-29 12:00:00,828475.0,0.0,0.0
2012-08-29 13:00:00,828513.75,50.0,0.0
2012-08-29 14:00:00,828525.0,0.0,0.0
2012-08-29 15:00:00,828530.4166666666,25.0,0.0
2012-08-29 16:00:00,828550.0,0.0,0.0
2012-08-29 17:00:00,828670.8333333334,225.0,0.0
2012-08-29 18:00:00,828777.5,25.0,0.0
2012-08-29 19:00:00,828857.0833333334,125.0,0.0
2012-08-29 20:00:00,828929.5833333334,25.0,0.0
2012-08-29 21:00:00,828950.0,0.0,0.0
2012-08-29 22:00:00,828961.25,25.0,0.0
2012-08-29 23:00:00,828994.5833333334,75.0,0.0
2012-08-30 00:00:00,829073.75,25.0,0.0
2012-08-30 01:00:00,829100.0,25.0,0.0
2012-08-30 02:00:00,829100.0,0.0,0.0
2012-08-30 03:00:00,829313.3333333334,450.0,0.0
2012-08-30 04:00:00,829754.5833333334,250.0,0.0
2012-08-30 05:00:00,829950.4166666666,175.0,0.0
2012-08-30 06:00:00,829975.0,0.0,0.0
2012-08-30 07:00:00,829975.0,0.0,0.0
2012-08-30 08:00:00,829975.0,0.0,0.0
2012-08-30 09:00:00,829975.0,0.0,0.0
2012-08-30 10:00:00,829975.0,0.0,0.0
2012-08-30 11:00:00,829975.0,0.0,0.0
2012-08-30 12:00:00,829975.0,0.0,0.0
2012-08-30 13:00:00,829975.0,0.0,0.0
2012-08-30 14:00:00,829975.0,0.0,0.0
2012-08-30 15:00:00,830005.0,50.0,0.0
2012-08-30 16:00:00,830049.5833333334,100.0,0.0
2012-08-30 17:00:00,830125.0,0.0,0.0
2012-08-30 18:00:00,830125.0,0.0,0.0
2012-08-30 19:00:00,830125.0,0.0,0.0
2012-08-30 20:00:00,830125.0,0.0,0.0
2012-08-30 21:00:00,830125.0,0.0,0.0
2012-08-30 22:00:00,830125.0,0.0,0.0
2012-08-30 23:00:00,830157.9166666666,100.0,0.0
2012-08-31 00:00:00,830283.75,75.0,0.0
2012-08-31 01:00:00,830347.5,175.0,0.0
2012-08-31 02:00:00,830624.1666666666,175.0,0.0
2012-08-31 03:00:00,830762.0833333334,425.0,0.0
2012-08-31 04:00:00,831386.25,525.0,0.0
2012-08-31 05:00:00,831600.0,0.0,0.0
2012-08-31 06:00:00,831600.0,0.0,0.0
2012-08-31 07:00:00,831600.0,0.0,0.0
2012-08-31 08:00:00,831600.0,0.0,0.0
2012-08-31 09:00:00,831600.0,0.0,0.0
2012-08-31 10:00:00,831600.0,0.0,0.0
2012-08-31 11:00:00,831600.0,0.0,0.0
2012-08-31 12:00:00,831600.0,0.0,0.0
2012-08-31 13:00:00,831620.8333333334,25.0,0.0
2012-08-31 14:00:00,831625.0,0.0,0.0
2012-08-31 15:00:00,831646.25,75.0,0.0
2012-08-31 16:00:00,831737.9166666666,50.0,0.0
2012-08-31 17:00:00,831769.1666666666,75.0,0.0
2012-08-31 18:00:00,831946.6666666666,150.0,0.0
2012-08-31 19:00:00,831975.0,0.0,0.0
2012-08-31 20:00:00,831975.0,0.0,0.0
2012-08-31 21:00:00,831975.0,0.0,0.0
2012-08-31 22:00:00,832004.5833333334,50.0,0.0
2012-08-31 23:00:00,832035.4166666666,150.0,0.0
2012-09-01 00:00:00,832263.75,150.0,0.0
2012-09-01 01:00:00,832325.0,0.0,0.0
2012-09-01 02:00:00,832389.1666666666,75.0,0.0
2012-09-01 03:00:00,832500.0,150.0,0.0
2012-09-01 04:00:00,832652.5,175.0,0.0
2012-09-01 05:00:00,832981.6666666666,300.0,0.0
2012-09-01 06:00:00,833025.0,0.0,0.0
2012-09-01 07:00:00,833025.0,0.0,0.0
2012-09-01 08:00:00,833025.0,0.0,0.0
2012-09-01 09:00:00,833025.0,0.0,0.0
2012-09-01 10:00:00,833025.0,0.0,0.0
2012-09-01 11:00:00,833025.0,0.0,0.0
2012-09-01 12:00:00,833025.0,0.0,0.0
2012-09-01 13:00:00,833042.9166666666,25.0,0.0
2012-09-01 14:00:00,833050.0,0.0,0.0
2012-09-01 15:00:00,833050.0,0.0,0.0
2012-09-01 16:00:00,833050.8333333334,25.0,0.0
2012-09-01 17:00:00,833133.75,125.0,0.0
2012-09-01 18:00:00,833313.75,150.0,0.0
2012-09-01 19:00:00,833350.0,0.0,0.0
2012-09-01 20:00:00,833350.0,0.0,0.0
2012-09-01 21:00:00,833350.0,0.0,0.0
2012-09-01 22:00:00,833350.0,0.0,0.0
2012-09-01 23:00:00,833350.0,0.0,0.0
2012-09-02 00:00:00,833366.25,25.0,0.0
2012-09-02 01:00:00,833395.0,75.0,0.0
2012-09-02 02:00:00,833524.5833333334,125.0,0.0
2012-09-02 03:00:00,833809.5833333334,250.0,0.0
2012-09-02 04:00:00,833833.75,150.0,0.0
2012-09-02 05:00:00,834112.0833333334,275.0,0.0
2012-09-02 06:00:00,834250.0,0.0,0.0
2012-09-02 07:00:00,834250.0,0.0,0.0
2012-09-02 08:00:00,834250.0,0.0,0.0
2012-09-02 09:00:00,834250.0,0.0,0.0
2012-09-02 10:00:00,834250.0,0.0,0.0
2012-09-02 11:00:00,834250.0,0.0,0.0
2012-09-02 12:00:00,834250.0,0.0,0.0
2012-09-02 13:00:00,834250.0,0.0,0.0
2012-09-02 14:00:00,834250.0,0.0,0.0
2012-09-02 15:00:00,834290.8333333334,75.0,0.0
2012-09-02 16:00:00,834333.3333333334,25.0,0.0
2012-09-02 17:00:00,834350.0,0.0,0.0
2012-09-02 18:00:00,834381.6666666666,175.0,0.0
2012-09-02 19:00:00,834662.0833333334,225.0,0.0
2012-09-02 20:00:00,834787.5,75.0,0.0
2012-09-02 21:00:00,834828.3333333334,50.0,0.0
2012-09-02 22:00:00,834875.0,0.0,0.0
2012-09-02 23:00:00,834930.0,300.0,0.0
2012-09-03 00:00:00,835332.0833333334,200.0,0.0
2012-09-03 01:00:00,835459.5833333334,200.0,0.0
2012-09-03 02:00:00,835575.0,0.0,0.0
2012-09-03 03:00:00,835885.8333333334,425.0,0.0
2012-09-03 04:00:00,836000.0,0.0,0.0
2012-09-03 05:00:00,836000.0,0.0,0.0
2012-09-03 06:00:00,836000.0,0.0,0.0
2012-09-03 07:00:00,836000.0,0.0,0.0
2012-09-03 08:00:00,836000.0,0.0,0.0
2012-09-03 09:00:00,836000.0,0.0,0.0
2012-09-03 10:00:00,836000.0,0.0,0.0
2012-09-03 11:00:00,836000.0,0.0,0.0
2012-09-03 12:00:00,836000.0,0.0,0.0
2012-09-03 13:00:00,836000.0,0.0,0.0
2012-09-03 14:00:00,836000.0,0.0,0.0
2012-09-03 15:00:00,836030.0,75.0,0.0
2012-09-03 16:00:00,836075.0,0.0,0.0
2012-09-03 17:00:00,836109.5833333334,50.0,0.0
2012-09-03 18:00:00,836125.0,0.0,0.0
2012-09-03 19:00:00,836125.0,0.0,0.0
2012-09-03 20:00:00,836125.0,0.0,0.0
2012-09-03 21:00:00,836125.0,0.0,0.0
2012-09-03 22:00:00,836125.0,0.0,0.0
2012-09-03 23:00:00,836125.0,0.0,0.0
2012-09-04 00:00:00,836125.0,0.0,0.0
2012-09-04 01:00:00,836125.0,0.0,0.0
2012-09-04 02:00:00,836134.1666666666,150.0,0.0
2012-09-04 03:00:00,836325.0,50.0,0.0
2012-09-04 04:00:00,836549.5833333334,475.0,0.0
2012-09-04 05:00:00,836907.5,200.0,0.0
2012-09-04 06:00:00,837008.3333333334,25.0,0.0
